2011-1	41	13	
2011-2	38	13	
2011-3	75	14	
2012-1	37	10	
2012-2	37	10	
2012-3	63	10	
2013-1	23	10	
2013-2	59	10	
2013-3	73	10	
2014-1	40	11	
2014-2	29	11	
2014-3	87	11	
2015-1	30	13	
2015-2	83	13	
2015-3	114	14	
2016-1	47	13	
