2010-3	113	21	
2011-1	74	19	
2011-2	119	19	
2011-3	123	20	
2012-1	93	15	
2012-2	110	15	
2012-3	116	16	
2013-1	89	15	
2013-2	101	15	
2013-3	108	16	
2014-1	98	15	
2014-2	93	15	
2014-3	143	16	
2015-1	88	15	
2015-2	135	15	
2015-3	137	16	
2016-1	122	15	
