2011-1	48.68084	29.992446	
2011-2	51.053364	34.316899	
2011-3	52.984686	42.325628	
2012-1	65.29079	38.313034	
2012-2	62.596824	45.97276	
2012-3	54.911041	42.572782	
2013-1	51.939203	38.291928	
2013-2	67.278746	49.922324	
2013-3	63.947495	48.920609	
2014-1	53.991546	42.560983	
2014-2	55.665224	48.932448	
2014-3	60.639424	48.617486	
2015-1	64.627566	52.61542	
2015-2	55.97646	48.642226	
2015-3	60.559069	52.881229	
2016-1	57.619096	46.518855	
