2011-1	63	8	
2011-2	68	8	
2011-3	126	9	
2012-1	62	7	
2012-2	60	7	
2012-3	94	8	
2013-1	65	7	
2013-2	60	7	
2013-3	83	8	
2014-1	47	7	
2014-2	46	7	
2014-3	83	8	
2015-1	60	9	
2015-2	84	9	
2015-3	122	9	
2016-1	50	9	
