2011-1	43	13	
2011-2	91	13	
2011-3	115	14	
2012-1	78	10	
2012-2	77	10	
2012-3	123	10	
2013-1	93	10	
2013-2	79	10	
2013-3	97	10	
2014-1	72	10	
2014-2	79	10	
2014-3	155	10	
2015-1	90	10	
2015-2	91	10	
2015-3	104	10	
2016-1	56	10	
