2011-1	32	9	
2011-2	30	9	
2011-3	58	10	
2012-1	24	4	
2012-2	26	4	
2012-3	33	5	
2013-1	33	4	
2013-2	26	4	
2013-3	49	5	
2014-1	36	4	
2014-2	32	4	
2014-3	41	5	
2015-1	35	4	
2015-2	45	4	
2015-3	48	5	
2016-1	32	4	
