2011-1	58	10	
2011-2	83	10	
2011-3	121	11	
2012-1	87	10	
2012-2	84	10	
2012-3	145	10	
2013-1	94	10	
2013-2	116	10	
2013-3	154	10	
2014-1	104	10	
2014-2	135	10	
2014-3	207	10	
2015-1	131	10	
2015-2	164	10	
2015-3	213	10	
2016-1	108	10	
