2011-1	14	10	
2011-2	18	10	
2011-3	51	10	
2012-1	14	8	
2012-2	18	8	
2012-3	30	8	
2013-1	26	8	
2013-2	27	8	
2013-3	39	8	
2014-1	13	8	
2014-2	21	8	
2014-3	59	8	
2015-1	19	8	
2015-2	29	8	
2015-3	73	8	
2016-1	24	10	
