2010-1	14	14	
2010-2	17	14	
2010-3	46	33	
2011-1	28	14	
2011-2	27	14	
2011-3	49	21	
2012-1	37	14	
2012-2	44	14	
2012-3	54	16	
2013-1	27	14	
2013-2	33	14	
2013-3	74	18	
2014-1	38	14	
2014-2	50	14	
2014-3	38	15	
2015-1	41	14	
2015-2	47	14	
2015-3	74	14	
2016-1	26	14	
