2010-1	240	46	
2010-2	133	47	
2010-3	204	49	
2011-1	151	30	
2011-2	137	32	
2011-3	196	47	
2012-1	169	45	
2012-2	159	54	
2012-3	211	104	
2013-1	163	54	
2013-2	131	54	
2013-3	212	111	
2014-1	159	54	
2014-2	149	54	
2014-3	231	123	
2015-1	203	54	
2015-2	188	63	
2015-3	315	105	
2016-1	216	54	
