2011-1	21	11	
2011-2	15	11	
2011-3	53	12	
2012-1	8	11	
2012-2	24	11	
2012-3	63	12	
2013-1	28	11	
2013-2	16	11	
2013-3	52	12	
2014-1	30	11	
2014-2	23	11	
2014-3	47	12	
2015-1	29	11	
2015-2	22	11	
2015-3	75	12	
2016-1	17	11	
