2010-3	55	13	
2011-1	22	10	
2011-2	31	10	
2011-3	59	11	
2012-1	42	11	
2012-2	53	12	
2012-3	74	12	
2013-1	48	11	
2013-2	34	12	
2013-3	110	12	
2014-1	57	11	
2014-2	54	12	
2014-3	83	12	
2015-1	49	20	
2015-2	114	20	
2015-3	134	20	
2016-1	78	20	
