2010-1	31	11	
2010-2	27	11	
2010-3	49	11	
2011-1	30	10	
2011-2	30	10	
2011-3	44	11	
2012-1	19	10	
2012-2	26	10	
2012-3	57	13	
2013-1	37	10	
2013-2	55	10	
2013-3	51	11	
2014-1	36	10	
2014-2	47	10	
2014-3	65	10	
2015-1	43	10	
2015-2	39	10	
2015-3	54	10	
2016-1	35	10	
