2010-3	71.739793	51.641895	
2011-1	66.74384	39.981667	
2011-2	63.496833	43.341784	
2011-3	61.692521	50.00175	
2012-1	61.662917	48.328196	
2012-2	61.675096	43.389196	
2012-3	66.757983	50.091797	
2013-1	58.340385	48.320508	
2013-2	64.920027	53.294859	
2013-3	68.397595	56.628111	
2014-1	73.292267	54.880798	
2014-2	68.373653	58.361623	
2014-3	78.381971	53.308057	
2015-1	63.294545	53.342225	
2015-2	66.745182	54.966565	
2015-3	68.392583	60.030362	
2016-1	78.362594	58.26566	
