2011-1	40	11	
2011-2	46	11	
2011-3	71	12	
2012-1	40	11	
2012-2	47	11	
2012-3	82	12	
2013-1	42	11	
2013-2	67	11	
2013-3	107	12	
2014-1	56	11	
2014-2	81	11	
2014-3	121	12	
2015-1	58	11	
2015-2	103	11	
2015-3	110	12	
2016-1	65	11	
