2010-3	318	23	
2011-1	230	20	
2011-2	280	20	
2011-3	339	22	
2012-1	300	20	
2012-2	325	20	
2012-3	401	20	
2013-1	359	20	
2013-2	363	20	
2013-3	377	20	
2014-1	415	20	
2014-2	367	20	
2014-3	471	20	
2015-1	419	20	
2015-2	440	20	
2015-3	436	20	
2016-1	418	20	
