2011-1	24	5	
2011-2	27	5	
2011-3	27	5	
2012-1	8	4	
2012-2	4	4	
2012-3	31	5	
2013-1	15	4	
2013-2	29	4	
2013-3	44	5	
2014-1	16	4	
2014-2	12	4	
2014-3	35	5	
2015-1	25	4	
2015-2	14	4	
2015-3	53	5	
2016-1	14	4	
