2010-1	325	16	
2010-2	222	17	
2010-3	338	17	
2011-1	242	13	
2011-2	222	13	
2011-3	279	32	
2012-1	239	11	
2012-2	200	12	
2012-3	301	12	
2013-1	190	11	
2013-2	190	12	
2013-3	208	12	
2014-1	148	11	
2014-2	155	12	
2014-3	231	12	
2015-1	146	13	
2015-2	188	13	
2015-3	254	14	
2016-1	209	16	
