2010-1	30	26	
2010-2	26	27	
2010-3	59	58	
2011-1	27	28	
2011-2	38	29	
2011-3	57	62	
2012-1	23	28	
2012-2	38	29	
2012-3	70	60	
2013-1	46	28	
2013-2	34	29	
2013-3	90	53	
2014-1	61	28	
2014-2	48	29	
2014-3	84	36	
2015-1	46	28	
2015-2	46	29	
2015-3	82	44	
2016-1	39	28	
