2011-1	23	7	
2011-2	31	8	
2011-3	36	8	
2012-1	23	6	
2012-2	26	7	
2012-3	29	7	
2013-1	20	6	
2013-2	21	7	
2013-3	26	7	
2014-1	26	6	
2014-2	25	7	
2014-3	32	7	
2015-1	19	6	
2015-2	14	7	
2015-3	36	7	
2016-1	15	8	
