2011-1	28	6	
2011-2	29	7	
2011-3	29	7	
2012-1	37	6	
2012-2	10	7	
2012-3	21	7	
2013-1	13	6	
2013-2	39	7	
2013-3	52	7	
2014-1	20	6	
2014-2	29	7	
2014-3	32	7	
2015-1	31	6	
2015-2	16	7	
2015-3	44	7	
2016-1	26	6	
