2011-1	101	14	
2011-2	122	14	
2011-3	210	14	
2012-1	155	14	
2012-2	154	14	
2012-3	264	14	
2013-1	161	14	
2013-2	167	14	
2013-3	326	14	
2014-1	213	14	
2014-2	193	14	
2014-3	325	14	
2015-1	205	14	
2015-2	258	14	
2015-3	286	14	
2016-1	203	14	
