2012-1	28	6	
2012-2	19	6	
2012-3	58	6	
2013-1	17	6	
2013-2	27	6	
2013-3	46	6	
2014-1	31	6	
2014-2	37	6	
2014-3	39	6	
2015-1	22	12	
2015-2	69	12	
2015-3	65	12	
2016-1	39	12	
