2011-1	70	17	
2011-2	94	18	
2011-3	162	18	
2012-1	108	17	
2012-2	117	18	
2012-3	163	18	
2013-1	102	17	
2013-2	134	18	
2013-3	188	18	
2014-1	143	17	
2014-2	128	18	
2014-3	224	18	
2015-1	145	17	
2015-2	175	18	
2015-3	284	18	
2016-1	187	17	
