2011-1	59.408626	52.026406	
2011-2	75.421884	60.064834	
2011-3	68.724131	62.375442	
2012-1	71.344235	66.350804	
2012-2	64.683401	44.592158	
2012-3	62.618851	47.900394	
2013-1	60.628759	42.571188	
2013-2	62.30873	51.279154	
2013-3	58.64732	47.953123	
2014-1	56.982083	51.91176	
2014-2	55.964418	45.629398	
2014-3	62.920731	55.869177	
2015-1	66.911921	51.613166	
2015-2	72.619203	52.891818	
2015-3	65.236406	56.584637	
2016-1	59.921113	49.22563	
