2011-1	14	6	
2011-2	11	6	
2011-3	18	7	
2012-1	9	6	
2012-2	16	6	
2012-3	13	7	
2013-1	11	6	
2013-2	5	6	
2013-3	17	7	
2014-1	6	6	
2014-2	9	6	
2014-3	9	7	
2015-1	5	6	
2015-2	7	6	
2015-3	6	7	
2016-1	8	6	
