2010-1	29	9	
2010-2	38	9	
2010-3	35	10	
2011-1	35	8	
2011-2	34	8	
2011-3	56	8	
2012-1	31	8	
2012-2	37	8	
2012-3	48	8	
2013-1	32	8	
2013-2	32	8	
2013-3	60	8	
2014-1	43	8	
2014-2	49	8	
2014-3	68	8	
2015-1	50	12	
2015-2	63	12	
2015-3	87	12	
2016-1	84	8	
