2010-1	189	28	
2010-2	138	28	
2010-3	253	30	
2011-1	185	22	
2011-2	205	22	
2011-3	259	23	
2012-1	172	22	
2012-2	206	22	
2012-3	253	22	
2013-1	261	21	
2013-2	239	22	
2013-3	266	22	
2014-1	259	21	
2014-2	274	22	
2014-3	385	22	
2015-1	338	21	
2015-2	303	22	
2015-3	399	22	
2016-1	331	18	
