2010-3	78.399801	60.054244	
2011-1	56.713231	49.914344	
2011-2	70.079988	51.774356	
2011-3	71.754363	63.337198	
2012-1	66.655425	59.984595	
2012-2	61.633596	53.412996	
2012-3	70.070261	60.013613	
2013-1	68.279583	56.674185	
2013-2	74.981687	61.561748	
2013-3	73.361108	63.341894	
2014-1	71.675068	63.321596	
2014-2	78.391319	68.315735	
2014-3	64.938888	61.66036	
2015-1	70.01896	60.008323	
2015-2	75.046648	63.304126	
2015-3	73.402673	66.733666	
2016-1	78.345605	71.602088	
