2011-1	67.30222	53.027486	
2011-2	82.049483	59.349665	
2011-3	76.961447	61.045507	
2012-1	70.995607	62.665541	
2012-2	78.65639	68.030886	
2012-3	77.999315	68.294791	
2013-1	63.94553	53.614323	
2013-2	82.676576	70.619838	
2013-3	75.049683	66.974187	
2014-1	75.934541	67.638994	
2014-2	76.014243	64.000317	
2014-3	71.968936	63.549823	
2015-1	75.949709	69.949991	
2015-2	76.606362	64.624102	
2015-3	72.581929	65.345091	
2016-1	82.001788	69.660973	
