2011-1	3	8	
2011-2	1	8	
2011-3	3	9	
2012-1	5	8	
2012-2	12	8	
2012-3	19	9	
2013-1	5	8	
2013-2	3	8	
2013-3	14	9	
2014-1	3	8	
2014-2	12	8	
2014-3	16	9	
2015-1	10	8	
2015-2	7	8	
2015-3	14	9	
2016-1	6	9	
