2011-1	39.350856	25.313223	
2011-2	53.987606	36.366082	
2011-3	50.714644	31.649113	
2012-1	57.679888	42.63236	
2012-2	58.013473	36.366574	
2012-3	60.062236	37.961883	
2013-1	52.054753	28.375129	
2013-2	53.694717	22.329318	
2013-3	51.316602	33.965054	
2014-1	48.122246	34.352334	
2014-2	42.007409	22.29482	
2014-3	62.883128	43.0915	
2015-1	44.127669	28.383699	
2015-2	52.883459	28.101613	
2015-3	49.727859	38.739007	
2016-1	44.345117	28.78064	
