2010-3	66.653788	44.976007	
2011-1	46.657814	38.391784	
2011-2	51.697997	46.737736	
2011-3	70.073269	46.581882	
2012-1	51.643125	46.639134	
2012-2	60.002318	39.991853	
2012-3	53.293826	46.693485	
2013-1	63.400359	44.961359	
2013-2	71.676305	48.279052	
2013-3	66.781043	54.943443	
2014-1	61.656456	53.358094	
2014-2	68.3234	56.70651	
2014-3	63.351533	48.325378	
2015-1	56.717469	44.963184	
2015-2	75.08252	56.650769	
2015-3	71.692981	56.622621	
2016-1	64.979182	58.338812	
