2011-1	52	17	
2011-2	52	22	
2011-3	84	23	
2012-1	59	32	
2012-2	72	39	
2012-3	105	41	
2013-1	79	36	
2013-2	53	41	
2013-3	108	45	
2014-1	88	36	
2014-2	55	41	
2014-3	116	45	
2015-1	81	36	
2015-2	91	41	
2015-3	134	45	
2016-1	90	36	
