2010-1	94	19	
2010-2	69	19	
2010-3	100	21	
2011-1	74	17	
2011-2	74	17	
2011-3	147	20	
2012-1	103	17	
2012-2	108	17	
2012-3	174	18	
2013-1	142	17	
2013-2	119	17	
2013-3	192	18	
2014-1	148	17	
2014-2	123	17	
2014-3	209	18	
2015-1	161	17	
2015-2	171	17	
2015-3	193	18	
2016-1	171	20	
