2011-1	98	10	
2011-2	101	10	
2011-3	198	11	
2012-1	141	10	
2012-2	82	10	
2012-3	150	11	
2013-1	90	13	
2013-2	138	13	
2013-3	216	14	
2014-1	126	13	
2014-2	126	13	
2014-3	263	14	
2015-1	144	13	
2015-2	214	13	
2015-3	259	14	
2016-1	151	13	
