2010-1	200	23	
2010-2	144	24	
2010-3	192	25	
2011-1	134	18	
2011-2	153	18	
2011-3	217	20	
2012-1	177	18	
2012-2	131	18	
2012-3	190	19	
2013-1	137	18	
2013-2	102	18	
2013-3	151	19	
2014-1	115	18	
2014-2	92	18	
2014-3	161	19	
2015-1	97	18	
2015-2	93	18	
2015-3	141	19	
2016-1	100	18	
