2011-1	51.015303	38.671956	
2011-2	45.012846	34.647056	
2011-3	46.990939	32.968503	
2012-1	45.57896	30.957064	
2012-2	64.630035	36.947266	
2012-3	47.27008	35.915924	
2013-1	39.620556	24.94203	
2013-2	49.212969	33.957066	
2013-3	50.299962	41.589054	
2014-1	52.576524	39.313694	
2014-2	52.286928	26.964123	
2014-3	53.286962	41.273782	
2015-1	59.681938	31.610638	
2015-2	63.946224	26.613527	
2015-3	50.231288	42.206609	
2016-1	51.257475	29.642503	
