2011-3	70.011005	46.688209	
2012-1	65.015139	51.587171	
2012-2	49.979959	43.180365	
2012-3	55.012516	46.71094	
2013-1	61.698589	44.963405	
2013-2	59.993889	48.281639	
2013-3	56.670741	50.02124	
2014-1	64.922001	48.286063	
2014-2	70.002331	55.05026	
2014-3	56.700834	48.332926	
2015-1	63.379846	44.965499	
2015-2	56.605476	46.667502	
2015-3	61.649631	51.655743	
2016-1	61.627758	51.614048	
