2010-3	73.326345	50.015329	
2011-1	51.67507	38.333862	
2011-2	60.017695	41.762694	
2011-3	73.374954	44.932332	
2012-1	58.332345	46.660247	
2012-2	53.32395	43.308818	
2012-3	61.679639	48.320998	
2013-1	68.433771	43.238012	
2013-2	74.982059	49.914536	
2013-3	69.99898	46.714664	
2014-1	63.302616	50.000102	
2014-2	73.402254	55.062721	
2014-3	66.694182	51.616468	
2015-1	65.08306	49.952102	
2015-2	68.304887	53.311663	
2015-3	65.09134	54.969955	
2016-1	73.293887	56.642	
