2011-1	47	6	
2011-2	28	7	
2011-3	40	7	
2012-1	20	6	
2012-2	27	7	
2012-3	57	7	
2013-1	21	6	
2013-2	34	7	
2013-3	70	7	
2014-1	41	6	
2014-2	33	7	
2014-3	84	7	
2015-1	35	6	
2015-2	48	7	
2015-3	51	7	
2016-1	48	6	
