2011-1	11	11	
2011-2	19	12	
2011-3	14	12	
2012-1	26	11	
2012-2	8	12	
2012-3	20	12	
2013-1	9	11	
2013-2	10	12	
2013-3	15	12	
2014-1	17	11	
2014-2	8	12	
2014-3	21	12	
2015-1	7	11	
2015-2	9	12	
2015-3	17	12	
2016-1	13	13	
