2010-3	80.073969	51.613985	
2011-1	66.691236	43.401486	
2011-2	65.085293	46.753089	
2011-3	73.333769	56.698387	
2012-1	64.97856	46.745685	
2012-2	70.052144	44.885444	
2012-3	63.389012	51.620147	
2013-1	63.255887	44.993608	
2013-2	68.332268	51.578573	
2013-3	71.686584	53.353621	
2014-1	63.333664	53.390128	
2014-2	76.684256	59.969237	
2014-3	71.600522	53.385469	
2015-1	68.255417	56.708435	
2015-2	68.359764	58.429468	
2015-3	76.703667	60.045283	
2016-1	80.052271	61.729483	
