2011-1	53.995973	39.674817	
2011-2	65.370861	49.940145	
2011-3	63.027735	40.960217	
2012-1	55.252737	42.942206	
2012-2	64.956487	50.308395	
2012-3	62.297699	48.548237	
2013-1	53.578695	39.186479	
2013-2	77.966244	45.910813	
2013-3	56.99943	48.310291	
2014-1	66.929562	49.647257	
2014-2	63.009083	52.330816	
2014-3	57.693461	46.601963	
2015-1	66.285134	50.046651	
2015-2	61.161913	51.703316	
2015-3	64.922419	55.294126	
2016-1	71.614619	50.233823	
